03-05-2023 00:04:01,LM18,3,6435,125353.0,40828.9,44210.4,40313.4,0.0,0.0,0.0,0.0,0.999,0.999,0.999,0.999,125378.0,40864.4,44210.4,40320.8,435.0,436.355,435.179,433.465,251.15,250.554,252.317,250.579,166.744,163.568,175.385,161.279,49.9569,2.19013e+09,2.20021e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85902e+08,7.15395e+08,6.8883e+08,7.89204e+08,7.18182e+08,6.92827e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03-05-2023 00:04:01,LM18,29,3399,17869.0,6442.21,7274.63,4152.2,0.0,0.0,0.0,0.0,-0.989928,-0.958571,0.999,-0.99691,0.0,0.0,0.0,0.0,435.996,438.365,435.996,433.627,251.726,250.806,253.083,251.288,24.1702,26.8703,28.879,16.7613,49.9796,3.92547e+08,
03-05-2023 00:04:01,LM18,30,3399,43783.6,12207.8,15587.5,15988.3,0.0,0.0,0.0,0.0,-0.953138,-0.937854,-0.961088,-0.956108,0.0,0.0,0.0,0.0,406.488,408.694,405.651,405.119,234.718,234.8,236.099,233.257,65.7383,55.8182,68.9533,72.4433,50.0265,9.94431e+08,
03-05-2023 00:04:01,LM18,31,3399,3522.93,-1215.58,1210.3,1097.05,0.0,0.0,0.0,0.0,-0.962354,-0.839456,-0.790653,-0.792348,0.0,0.0,0.0,0.0,406.293,408.365,407.063,403.451,234.609,234.284,236.234,233.308,6.20074,6.18316,6.4833,5.93576,50.0271,5.11919e+07,
03-05-2023 00:04:01,LM18,32,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.289,409.635,406.272,402.959,234.602,234.343,236.251,233.212,0.0,0.0,0.0,0.0,49.9736,7.06126e+07,
03-05-2023 00:04:01,LM18,33,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.145,408.743,406.91,402.783,234.522,234.157,236.173,233.237,0.0,0.0,0.0,0.0,49.9751,1.67229e+07,
03-05-2023 00:04:01,LM18,35,3399,2587.51,2587.51,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.999,0.0,0.0,0.0,0.0,0.0,0.0,436.213,436.496,439.318,432.824,251.852,251.423,253.096,251.037,3.43907,10.3172,0.0,0.0,49.9849,2.63092e+07,
03-05-2023 00:04:01,LM18,36,3399,1069.5,343.356,468.955,257.185,0.0,0.0,0.0,0.0,0.990227,0.991005,0.986759,0.994463,0.0,0.0,0.0,0.0,436.716,439.108,436.766,434.275,252.141,251.505,253.309,251.61,1.45034,1.39265,1.90649,1.05187,50.0233,8.16088e+06,
03-05-2023 00:04:01,LM18,37,3399,15290.1,0.0,8461.53,6828.59,0.0,0.0,0.0,0.0,-0.899972,0.0,-0.928358,-0.861824,0.0,0.0,0.0,0.0,436.555,437.356,437.945,434.365,252.051,251.229,253.381,251.541,22.5276,0.0,36.0211,31.5618,49.9287,2.98187e+08,
03-05-2023 00:04:01,LM18,38,3399,22929.3,7019.25,7308.08,8601.95,0.0,0.0,0.0,0.0,-0.997874,0.999,-0.997992,-0.993054,0.0,0.0,0.0,0.0,436.14,437.782,435.95,434.688,251.809,250.723,253.387,251.316,30.5859,28.0834,29.0573,34.6172,49.9742,2.78916e+08,
03-05-2023 00:04:01,LM18,39,3399,7706.89,1304.65,3541.07,2861.18,0.0,0.0,0.0,0.0,0.961305,-0.992693,0.983749,0.856942,0.0,0.0,0.0,0.0,406.59,409.997,406.372,403.4,234.776,234.599,236.453,233.276,12.0947,5.77752,15.3004,15.2061,49.987,2.21767e+08,
03-05-2023 00:04:01,LM18,40,3399,1916.57,713.846,616.238,586.484,0.0,0.0,0.0,0.0,0.999,0.999,-0.988474,0.995542,0.0,0.0,0.0,0.0,406.641,408.354,407.037,404.532,234.811,234.718,236.437,233.278,3.0748,3.27024,3.21895,2.7352,49.9061,6.73631e+07,
03-05-2023 00:04:01,LM18,41,3399,3647.88,1074.71,1385.68,1187.49,0.0,0.0,0.0,0.0,0.884947,0.914112,0.871802,0.872707,0.0,0.0,0.0,0.0,406.582,408.815,407.04,403.892,234.776,234.629,236.347,233.352,6.2092,5.31775,7.25274,6.05712,50.0042,9.216e+07,
03-05-2023 00:04:01,LM18,211,3399,32833.8,9872.98,9373.14,13587.7,0.0,0.0,0.0,0.0,-0.982563,-0.961587,-0.976608,-0.995237,0.0,0.0,0.0,0.0,435.915,437.198,436.659,433.887,251.68,250.544,253.346,251.151,44.6284,41.1126,38.1083,54.6643,50.021,4.06654e+08,
03-05-2023 00:04:01,LM18,212,3399,17691.2,6574.18,7175.89,3941.09,0.0,0.0,0.0,0.0,0.998806,0.997685,0.999,0.999,0.0,0.0,0.0,0.0,436.345,437.571,438.023,433.442,251.927,250.934,253.519,251.328,23.5233,26.3676,28.3888,15.8134,50.0432,2.4401e+08,
03-05-2023 00:04:01,LM18,213,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.699,409.119,407.118,403.859,234.841,234.682,236.573,233.268,0.0,0.0,0.0,0.0,49.9874,3.19876e+06,
03-05-2023 00:04:01,LM18,214,3399,3203.28,604.349,1705.6,893.332,0.0,0.0,0.0,0.0,-0.997679,0.904039,0.999,-0.885714,0.0,0.0,0.0,0.0,407.029,409.777,407.027,404.284,235.033,235.077,236.646,233.375,4.98828,3.3693,7.25997,4.33556,50.0209,5.44385e+07,
03-05-2023 00:06:01,LM18,3,6435,120322.0,40366.2,39600.6,40355.7,0.0,0.0,0.0,0.0,0.999,0.999,0.999,0.999,120363.0,40397.9,39604.3,40367.8,435.22,436.301,435.551,433.807,251.277,250.43,252.929,250.471,159.894,161.517,156.67,161.495,49.9719,2.19013e+09,2.20022e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85903e+08,7.15396e+08,6.88831e+08,7.89205e+08,7.18184e+08,6.92829e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03-05-2023 00:06:01,LM18,29,3399,17916.0,6440.45,7288.16,4187.42,0.0,0.0,0.0,0.0,-0.989572,-0.957257,0.999,-0.996738,0.0,0.0,0.0,0.0,436.378,438.671,436.178,434.286,251.944,251.097,253.643,251.093,24.1954,26.8208,28.8172,16.9482,49.9963,3.92547e+08,
03-05-2023 00:06:01,LM18,30,3399,37898.4,10188.5,13449.0,14261.0,0.0,0.0,0.0,0.0,-0.971211,-0.958317,-0.978158,-0.972733,0.0,0.0,0.0,0.0,407.826,409.734,407.025,406.719,235.489,235.528,237.217,233.722,55.6553,45.3539,58.196,63.4161,50.0459,9.94432e+08,
03-05-2023 00:06:01,LM18,31,3399,3531.27,-1214.53,1212.15,1104.59,0.0,0.0,0.0,0.0,-0.961766,-0.837056,-0.790197,-0.789293,0.0,0.0,0.0,0.0,407.694,409.304,408.543,405.233,235.415,235.056,237.292,233.898,6.20663,6.17541,6.46726,5.97722,50.0755,5.1192e+07,
03-05-2023 00:06:01,LM18,32,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.943,411.024,408.05,404.756,235.554,235.245,237.503,233.915,0.0,0.0,0.0,0.0,50.0138,7.06126e+07,
03-05-2023 00:06:01,LM18,33,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.558,405.097,403.371,399.207,232.064,231.984,233.136,231.073,0.0,0.0,0.0,0.0,49.9786,1.67229e+07,
03-05-2023 00:06:01,LM18,35,3399,2586.92,2586.92,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.999,0.0,0.0,0.0,0.0,0.0,0.0,436.681,437.345,439.233,433.465,252.121,251.608,253.703,251.051,3.43105,10.2932,0.0,0.0,49.9992,2.63093e+07,
03-05-2023 00:06:01,LM18,36,3399,1074.25,338.598,476.481,259.167,0.0,0.0,0.0,0.0,0.990123,0.988865,0.988331,0.994327,0.0,0.0,0.0,0.0,437.327,439.448,437.625,434.908,252.492,251.651,254.086,251.74,1.44972,1.37736,1.91762,1.05417,50.0569,8.16092e+06,
03-05-2023 00:06:01,LM18,37,3399,15300.2,0.0,8439.0,6861.18,0.0,0.0,0.0,0.0,-0.899662,0.0,-0.927451,-0.862687,0.0,0.0,0.0,0.0,437.168,437.867,438.574,435.064,252.404,251.492,253.987,251.732,22.4922,0.0,35.8688,31.6078,49.9771,2.98187e+08,
03-05-2023 00:06:01,LM18,38,3399,22857.4,6948.46,7304.88,8604.06,0.0,0.0,0.0,0.0,-0.998707,0.999,0.999,-0.992894,0.0,0.0,0.0,0.0,436.738,438.173,436.6,435.44,252.153,250.958,253.836,251.666,30.4161,27.777,28.8676,34.6038,50.0164,2.78917e+08,
03-05-2023 00:06:01,LM18,39,3399,7608.92,1209.95,3495.97,2903.01,0.0,0.0,0.0,0.0,0.954866,0.999,0.981671,0.862377,0.0,0.0,0.0,0.0,406.852,410.235,406.303,404.017,234.927,234.902,236.57,233.308,11.9385,5.3638,15.1383,15.3134,50.0234,2.21767e+08,
03-05-2023 00:06:01,LM18,40,3399,1705.43,599.743,519.183,586.506,0.0,0.0,0.0,0.0,0.999,-0.998438,0.999,0.992595,0.0,0.0,0.0,0.0,407.025,408.452,407.245,405.378,235.028,234.97,236.512,233.603,2.73321,2.74552,2.65029,2.80383,49.9656,6.73632e+07,
03-05-2023 00:06:01,LM18,41,3399,3903.2,1184.3,1524.93,1193.97,0.0,0.0,0.0,0.0,0.913841,0.967075,0.897603,0.870864,0.0,0.0,0.0,0.0,407.24,409.41,407.368,404.943,235.152,235.137,236.584,233.736,6.39925,5.39788,7.59445,6.20544,50.0791,9.21601e+07,
03-05-2023 00:06:01,LM18,211,3399,33608.0,10236.9,9221.62,14149.5,0.0,0.0,0.0,0.0,-0.982924,-0.961274,-0.979368,-0.994762,0.0,0.0,0.0,0.0,436.746,437.738,437.492,435.008,252.16,251.119,253.692,251.667,45.4264,42.4647,37.2377,56.5768,50.0864,4.06655e+08,
03-05-2023 00:06:01,LM18,212,3399,17789.1,6578.75,7246.72,3963.59,0.0,0.0,0.0,0.0,0.998684,0.997756,0.998735,0.999,0.0,0.0,0.0,0.0,437.237,438.258,438.776,434.676,252.442,251.702,253.803,251.82,23.61,26.2947,28.6442,15.8911,50.1353,2.44011e+08,
03-05-2023 00:06:01,LM18,213,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.791,408.734,407.24,404.398,234.893,234.586,236.388,233.705,0.0,0.0,0.0,0.0,50.0693,3.19876e+06,
03-05-2023 00:06:01,LM18,214,3399,3192.91,605.993,1691.97,894.951,0.0,0.0,0.0,0.0,-0.997375,0.90416,0.999,-0.883365,0.0,0.0,0.0,0.0,407.006,409.42,406.967,404.629,235.017,234.982,236.427,233.641,5.02845,3.54108,7.20112,4.34313,50.0928,5.44386e+07,
03-05-2023 00:08:02,LM18,29,3399,17874.6,6412.63,7289.93,4172.08,0.0,0.0,0.0,0.0,-0.989514,-0.957774,-0.998963,-0.996464,0.0,0.0,0.0,0.0,437.232,439.316,437.278,435.104,252.439,251.091,254.03,252.197,24.139,26.74,28.8334,16.8436,50.0681,3.92548e+08,
03-05-2023 00:08:02,LM18,30,3399,44220.1,12485.7,15673.6,16060.8,0.0,0.0,0.0,0.0,-0.954169,-0.940815,-0.96129,-0.956826,0.0,0.0,0.0,0.0,407.193,409.058,406.484,406.037,235.128,234.79,236.805,233.791,66.203,56.9018,69.0754,72.6318,50.1403,9.94434e+08,
