23-08-2023 00:33:16,Durga,19,548,282,228,37,0.98,561,0,0,0,0,250,250,250,250,0.77,1.31,0.92,0.25,50.06,256885,264532,0,82281,108660,65943,
23-08-2023 00:33:16,Durga,20,609,198,162,248,0.96,632,0,0,0,0,249,249,249,249,0.85,0.81,0.71,1.06,50.06,365360,381911,0,102321,120595,142443,
23-08-2023 00:33:16,Durga,21,578,168,247,162,0.96,601,292,438,0,438,250,254,249,249,0.83,0.68,1.31,0.66,50.06,156805,161604,0,21349,61031,74424,
23-08-2023 00:33:16,Durga,22,586,203,176,206,0.98,600,434,436,435,432,251,248,253,250,0.80,0.85,0.71,0.85,50.06,220921,229768,0,66411,64775,89733,
23-08-2023 00:33:16,Durga,23,379,60,167,152,0.96,394,435,436,432,438,251,254,251,249,0.53,0.30,0.67,0.62,50.06,122471,126303,0,6506,65803,50161,
23-08-2023 00:33:16,Durga,24,606,318,142,146,-1.00,607,288,0,432,433,249,248,248,250,0.83,1.63,0.58,0.60,50.06,143058,151022,0,63072,35378,44607,
23-08-2023 00:33:16,Durga,25,624,229,252,142,0.95,659,0,0,0,0,249,249,249,249,0.90,0.98,1.07,0.68,50.06,306931,320262,0,74420,147404,85106,
23-08-2023 00:33:16,Durga,26,488,169,238,80,0.92,532,0,0,0,0,250,250,250,250,0.72,0.81,0.99,0.34,50.06,242360,262089,0,105493,87408,49458,
23-08-2023 00:33:16,Durga,27,448,108,147,191,0.93,479,0,0,0,0,250,250,250,250,0.64,0.47,0.63,0.82,50.06,290488,307668,0,96843,77233,116411,
23-08-2023 00:33:16,Durga,28,256,206,0,49,0.85,302,0,0,0,0,251,251,251,251,0.40,0.93,0.00,0.29,50.06,369345,387696,0,336953,0,32391,
23-08-2023 00:33:16,Durga,31,16813,9098,1480,6234,0.97,17256,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,7112654,7222915,-3282856,3585498,705663,2821496,
23-08-2023 00:30:57,Durga,1,465,168,183,113,1.00,465,0,0,0,0,248,248,248,248,0.64,0.70,0.76,0.46,50.06,74602,82182,0,23664,22632,28305,
23-08-2023 00:30:57,Durga,2,501,180,208,112,0.98,510,0,0,0,0,248,248,248,248,0.69,0.74,0.89,0.46,50.06,186697,209275,0,77733,19326,89638,
23-08-2023 00:30:57,Durga,3,524,154,205,163,0.89,592,0,0,0,0,248,248,248,248,0.82,0.64,1.09,0.76,50.06,398263,421618,0,151968,121699,124595,
23-08-2023 00:30:57,Durga,4,475,106,196,172,0.95,497,0,0,0,0,248,248,248,248,0.67,0.44,0.83,0.74,50.06,350735,377282,0,118341,127170,105223,
23-08-2023 00:30:57,Durga,5,256,157,0,99,0.74,345,0,0,0,0,249,249,249,249,0.46,0.86,0.00,0.53,50.06,234797,266969,0,98403,76447,59947,
23-08-2023 00:30:57,Durga,6,618,260,201,156,0.97,639,0,0,0,0,247,247,247,247,0.87,1.22,0.82,0.68,50.06,206624,213149,0,110549,44996,51078,
23-08-2023 00:30:57,Durga,7,782,223,354,205,0.99,787,0,0,0,0,249,249,249,249,1.11,0.90,1.86,0.83,50.06,411615,417419,0,135775,185750,90089,
23-08-2023 00:30:57,Durga,8,575,130,123,321,0.98,590,0,0,0,0,250,250,250,250,0.80,0.59,0.54,1.57,50.06,359351,379505,0,80681,87602,191067,
23-08-2023 00:30:57,Durga,9,212,110,17,84,0.69,306,0,0,0,0,250,250,250,250,0.43,0.64,0.15,0.51,50.06,339094,369874,0,140595,101907,96590,
23-08-2023 00:30:57,Durga,10,593,268,200,124,0.96,619,0,0,0,0,250,250,250,250,0.84,1.22,0.81,0.60,50.06,261271,277655,0,72815,96708,91747,
