24-09-2023 00:05:03,Indira1,28,3323,410,2740,173,-0.95,3502,275,414,0,413,238,244,236,236,4.97,1.81,12.35,0.75,49.86,708446,747810,0,330365,270078,108005,
24-09-2023 00:05:03,Indira1,29,181,100,81,0,0.92,195,293,412,237,232,157,237,236,0,0.29,0.46,0.39,0.00,49.86,228951,249242,0,113690,115261,0,
24-09-2023 00:05:03,Indira1,30,275,97,177,0,0.92,302,159,0,239,240,162,243,243,0,0.45,0.56,0.78,0.00,49.86,205265,218154,0,84318,120946,0,
24-09-2023 00:05:03,Indira1,32,1967,912,0,1054,1.00,1969,277,415,0,416,241,237,244,244,2.74,3.86,0.00,4.35,49.87,496574,506826,0,197473,91058,208043,
24-09-2023 00:05:03,Indira1,33,81,0,43,38,0.86,96,0,0,0,0,237,237,237,237,0.14,0.00,0.19,0.23,49.87,992874,1010880,0,302701,474931,215242,
24-09-2023 00:05:03,Indira1,34,248,101,147,0,0.90,276,156,0,234,234,158,237,237,0,0.40,0.56,0.65,0.00,49.87,292232,302078,0,69458,222774,0,
24-09-2023 00:05:03,Indira1,35,1589,93,1495,0,0.99,1599,159,0,239,239,162,243,243,0,2.22,0.49,6.17,0.00,49.87,524549,537511,0,94637,429913,0,
24-09-2023 00:05:03,Indira1,36,155,104,0,50,0.95,163,0,0,0,0,239,239,239,239,0.24,0.47,0.00,0.24,49.89,481944,495470,0,107813,112775,261356,
24-09-2023 00:05:03,Indira1,37,238,0,238,0,-0.99,240,155,0,233,234,158,237,236,0,0.34,0.00,1.02,0.00,49.89,702516,714808,0,385352,317164,0,
24-09-2023 00:05:03,Indira1,38,299,0,173,125,0.99,302,0,0,0,0,240,240,240,240,0.42,0.00,0.73,0.53,49.90,312542,317639,0,2640,245791,64111,
24-09-2023 00:05:03,Indira1,39,206,131,75,0,0.96,216,161,0,241,242,163,244,244,0,0.33,0.54,0.45,0.00,49.91,517876,545796,0,271576,246300,0,
